Date,Open,High,Low,Close,Volume
2023-09-06 00:00:00+05:30,2460.0,2473.0,2440.0,2461.89990234375,822724
2023-09-07 00:00:00+05:30,2461.0,2473.75,2441.0,2446.60009765625,368692
2023-09-08 00:00:00+05:30,2470.0,2509.0,2449.5,2473.5,797367
2023-09-11 00:00:00+05:30,2490.0,2508.85009765625,2477.14990234375,2500.85009765625,675723
2023-09-12 00:00:00+05:30,2510.0,2515.0,2464.10009765625,2493.14990234375,968871
2023-09-13 00:00:00+05:30,2458.0,2482.0,2435.050048828125,2447.300048828125,1188056
2023-09-14 00:00:00+05:30,2459.800048828125,2482.0,2436.800048828125,2464.64990234375,1249199
2023-09-15 00:00:00+05:30,2463.0,2465.800048828125,2383.0,2391.449951171875,2527706
2023-09-18 00:00:00+05:30,2405.0,2415.0,2390.0,2400.550048828125,590695
2023-09-20 00:00:00+05:30,2379.050048828125,2419.60009765625,2365.050048828125,2401.89990234375,1613294
2023-09-21 00:00:00+05:30,2404.0,2412.0,2378.300048828125,2387.14990234375,714106
2023-09-22 00:00:00+05:30,2401.0,2407.449951171875,2346.050048828125,2355.550048828125,702509
2023-09-25 00:00:00+05:30,2360.0,2385.0,2350.050048828125,2378.800048828125,363097
2023-09-26 00:00:00+05:30,2385.0,2411.949951171875,2362.550048828125,2404.449951171875,660787
2023-09-27 00:00:00+05:30,2400.0,2409.949951171875,2381.449951171875,2388.14990234375,849017
2023-09-28 00:00:00+05:30,2373.050048828125,2394.449951171875,2333.35009765625,2342.35009765625,740050
2023-09-29 00:00:00+05:30,2350.0,2387.14990234375,2343.050048828125,2381.199951171875,755086
2023-10-03 00:00:00+05:30,2385.0,2428.699951171875,2367.050048828125,2419.75,633840
2023-10-04 00:00:00+05:30,2414.949951171875,2422.0,2377.0,2385.0,542952
2023-10-05 00:00:00+05:30,2420.0,2479.0,2400.300048828125,2473.39990234375,1263799
2023-10-06 00:00:00+05:30,2555.0,2568.949951171875,2502.10009765625,2535.5,1931108
2023-10-09 00:00:00+05:30,2498.050048828125,2500.0,2440.300048828125,2473.5,782723
2023-10-10 00:00:00+05:30,2490.89990234375,2515.0,2473.25,2510.300048828125,395079
2023-10-11 00:00:00+05:30,2521.0,2550.0,2510.0,2533.14990234375,714427
2023-10-12 00:00:00+05:30,2526.0,2614.949951171875,2526.0,2582.10009765625,1127349
2023-10-13 00:00:00+05:30,2570.0,2629.75,2570.0,2607.5,1302788
2023-10-16 00:00:00+05:30,2603.050048828125,2604.0,2576.0,2593.550048828125,390919
2023-10-17 00:00:00+05:30,2605.0,2608.85009765625,2586.5,2599.35009765625,359291
2023-10-18 00:00:00+05:30,2592.0,2595.0,2562.050048828125,2571.550048828125,648088
2023-10-19 00:00:00+05:30,2559.35009765625,2559.35009765625,2515.550048828125,2527.5,965483
2023-10-20 00:00:00+05:30,2520.0,2527.550048828125,2430.0,2439.050048828125,1385743
2023-10-23 00:00:00+05:30,2445.0,2455.0,2388.85009765625,2390.949951171875,885829
2023-10-25 00:00:00+05:30,2420.949951171875,2482.0,2410.699951171875,2428.949951171875,916854
2023-10-26 00:00:00+05:30,2427.60009765625,2428.949951171875,2393.0,2412.199951171875,755290
2023-10-27 00:00:00+05:30,2421.0,2479.949951171875,2421.0,2471.25,371457
2023-10-30 00:00:00+05:30,2471.199951171875,2504.050048828125,2445.0,2495.050048828125,631220
2023-10-31 00:00:00+05:30,2501.949951171875,2520.0,2445.5,2453.85009765625,359950
2023-11-01 00:00:00+05:30,2463.0,2472.85009765625,2414.75,2418.800048828125,342997
2023-11-02 00:00:00+05:30,2440.0,2498.449951171875,2422.60009765625,2490.89990234375,567144
2023-11-03 00:00:00+05:30,2500.0,2540.0,2472.550048828125,2509.199951171875,644154
2023-11-06 00:00:00+05:30,2499.949951171875,2580.0,2486.25,2559.300048828125,1169751
2023-11-07 00:00:00+05:30,2563.5,2590.0,2549.0,2585.550048828125,320134
2023-11-08 00:00:00+05:30,2562.0,2599.14990234375,2546.10009765625,2577.35009765625,901525
2023-11-09 00:00:00+05:30,2580.0,2608.949951171875,2571.699951171875,2580.39990234375,380551
2023-11-10 00:00:00+05:30,2572.0,2573.75,2493.0,2501.75,1354595
2023-11-13 00:00:00+05:30,2525.0,2543.449951171875,2500.0,2540.699951171875,281628
2023-11-15 00:00:00+05:30,2565.0,2565.0,2534.85009765625,2543.35009765625,778846
2023-11-16 00:00:00+05:30,2548.949951171875,2579.449951171875,2524.199951171875,2567.199951171875,589877
2023-11-17 00:00:00+05:30,2591.0,2660.0,2571.449951171875,2606.550048828125,1263161
2023-11-20 00:00:00+05:30,2612.0,2648.25,2590.199951171875,2631.25,418954
2023-11-21 00:00:00+05:30,2618.0,2639.800048828125,2594.050048828125,2625.85009765625,359401
2023-11-22 00:00:00+05:30,2645.0,2660.75,2594.050048828125,2604.35009765625,476632
2023-11-23 00:00:00+05:30,2590.0,2615.5,2581.39990234375,2606.050048828125,634974
2023-11-24 00:00:00+05:30,2596.0,2619.949951171875,2562.300048828125,2568.35009765625,423377
2023-11-28 00:00:00+05:30,2588.300048828125,2650.0,2575.0,2642.449951171875,429852
2023-11-29 00:00:00+05:30,2657.0,2696.14990234375,2645.75,2689.550048828125,750576
2023-11-30 00:00:00+05:30,2690.0,2713.449951171875,2665.0,2705.35009765625,775685
2023-12-01 00:00:00+05:30,2705.35009765625,2754.949951171875,2705.35009765625,2744.949951171875,734476
2023-12-04 00:00:00+05:30,2795.0,2859.89990234375,2780.800048828125,2820.25,664340
2023-12-05 00:00:00+05:30,2825.0,2858.949951171875,2783.0,2836.10009765625,465521
2023-12-06 00:00:00+05:30,2877.0,2890.949951171875,2830.0,2872.14990234375,574140
2023-12-07 00:00:00+05:30,2900.550048828125,2966.0,2870.0,2878.35009765625,1133420
2023-12-08 00:00:00+05:30,2900.0,2938.800048828125,2873.64990234375,2897.949951171875,818640
2023-12-11 00:00:00+05:30,2917.0,2954.449951171875,2898.0,2925.550048828125,779909
2023-12-12 00:00:00+05:30,2930.0,2951.949951171875,2901.0,2926.449951171875,651347
2023-12-13 00:00:00+05:30,2963.949951171875,3007.0,2953.0,2981.14990234375,1415518
2023-12-14 00:00:00+05:30,3000.0,3003.199951171875,2957.0,2980.199951171875,679553
2023-12-15 00:00:00+05:30,2985.0,2990.0,2902.14990234375,2914.39990234375,1958780
2023-12-18 00:00:00+05:30,2927.0,2980.0,2911.5,2975.550048828125,540022
2023-12-19 00:00:00+05:30,2974.0,3006.89990234375,2946.64990234375,2984.64990234375,555103
2023-12-20 00:00:00+05:30,3000.0,3009.0,2844.699951171875,2859.35009765625,1057629
2023-12-21 00:00:00+05:30,2848.39990234375,2894.949951171875,2819.550048828125,2882.699951171875,575343
2023-12-22 00:00:00+05:30,2900.0,2913.39990234375,2847.35009765625,2871.39990234375,534098
2023-12-26 00:00:00+05:30,2881.0,2938.300048828125,2864.0,2921.10009765625,707097
2023-12-27 00:00:00+05:30,2930.0,2948.199951171875,2913.64990234375,2927.5,516482
2023-12-28 00:00:00+05:30,2941.0,2947.949951171875,2900.60009765625,2927.0,1094620
2023-12-29 00:00:00+05:30,2935.10009765625,2975.0,2925.10009765625,2967.10009765625,501880
2024-01-01 00:00:00+05:30,3000.0,3049.949951171875,2970.0,2978.5,615820
2024-01-02 00:00:00+05:30,2980.0,2989.89990234375,2918.60009765625,2925.699951171875,439889
2024-01-03 00:00:00+05:30,2933.89990234375,3000.0,2929.35009765625,2990.449951171875,655799
2024-01-04 00:00:00+05:30,2995.050048828125,3005.75,2966.0,2995.85009765625,416938
2024-01-05 00:00:00+05:30,3008.39990234375,3025.0,2945.550048828125,2954.949951171875,715186
2024-01-08 00:00:00+05:30,2970.0,2991.949951171875,2942.75,2952.25,451446
2024-01-09 00:00:00+05:30,2992.949951171875,3042.0,2975.0,3012.89990234375,831003
2024-01-10 00:00:00+05:30,3012.89990234375,3090.0,2973.449951171875,3082.14990234375,839629
2024-01-11 00:00:00+05:30,3094.800048828125,3094.800048828125,3027.25,3052.0,891708
2024-01-12 00:00:00+05:30,3056.050048828125,3086.35009765625,3031.0,3072.60009765625,583998
2024-01-15 00:00:00+05:30,3074.10009765625,3128.300048828125,3071.25,3119.5,638566
2024-01-16 00:00:00+05:30,3079.0,3132.0,3045.0,3051.60009765625,568486
2024-01-17 00:00:00+05:30,3000.0,3083.300048828125,2995.10009765625,3058.75,771661
2024-01-18 00:00:00+05:30,3025.800048828125,3072.89990234375,3013.949951171875,3052.60009765625,925829
2024-01-19 00:00:00+05:30,3068.60009765625,3112.14990234375,3017.85009765625,3029.550048828125,586989
2024-01-23 00:00:00+05:30,3068.0,3068.0,2900.0,2911.800048828125,1061598
2024-01-24 00:00:00+05:30,2939.949951171875,2949.949951171875,2895.39990234375,2910.14990234375,1244427
2024-01-25 00:00:00+05:30,2910.550048828125,2922.550048828125,2847.0,2863.050048828125,1096039
2024-01-29 00:00:00+05:30,2889.89990234375,2921.39990234375,2851.75,2896.0,1539851
2024-01-30 00:00:00+05:30,2919.0,2966.75,2910.0,2929.0,1253067
2024-01-31 00:00:00+05:30,2940.0,2969.949951171875,2912.0,2961.35009765625,1571722
2024-02-01 00:00:00+05:30,2982.0,3081.89990234375,2972.10009765625,3066.60009765625,1610034
2024-02-02 00:00:00+05:30,3099.949951171875,3150.0,3072.39990234375,3127.10009765625,1104594
2024-02-05 00:00:00+05:30,3225.050048828125,3300.0,3154.550048828125,3171.14990234375,3430174
2024-02-06 00:00:00+05:30,3190.050048828125,3191.10009765625,3070.75,3137.85009765625,1007663
2024-02-07 00:00:00+05:30,3169.0,3189.0,3106.5,3114.550048828125,636345
2024-02-08 00:00:00+05:30,3140.0,3168.550048828125,3115.0,3132.39990234375,762163
2024-02-09 00:00:00+05:30,3130.0,3157.5,2984.199951171875,3105.949951171875,1667210
2024-02-12 00:00:00+05:30,3123.0,3130.550048828125,3052.800048828125,3063.0,410580
2024-02-13 00:00:00+05:30,3050.0,3073.800048828125,3006.050048828125,3041.449951171875,414063
2024-02-14 00:00:00+05:30,3049.89990234375,3099.550048828125,3011.699951171875,3094.300048828125,347614
2024-02-15 00:00:00+05:30,3128.699951171875,3128.699951171875,3021.25,3028.85009765625,544154
2024-02-16 00:00:00+05:30,3064.800048828125,3064.800048828125,3010.5,3045.300048828125,727944
2024-02-19 00:00:00+05:30,3062.0,3088.5,3040.25,3068.050048828125,547439
2024-02-20 00:00:00+05:30,3080.0,3136.35009765625,3053.89990234375,3114.89990234375,745295
2024-02-21 00:00:00+05:30,3135.0,3135.0,3083.0,3095.64990234375,481341
2024-02-22 00:00:00+05:30,3110.0,3134.14990234375,3082.64990234375,3128.300048828125,397181
2024-02-23 00:00:00+05:30,3142.0,3215.35009765625,3136.10009765625,3179.0,873751
2024-02-26 00:00:00+05:30,3198.0,3201.949951171875,3135.25,3184.050048828125,417096
2024-02-27 00:00:00+05:30,3190.0,3198.75,3153.050048828125,3183.0,460969
2024-02-28 00:00:00+05:30,3190.0,3202.050048828125,3098.050048828125,3125.89990234375,506498
2024-02-29 00:00:00+05:30,3134.39990234375,3169.5,3079.0,3155.35009765625,3097349
2024-03-01 00:00:00+05:30,3155.39990234375,3171.75,3130.300048828125,3157.35009765625,210443
2024-03-04 00:00:00+05:30,3174.0,3202.800048828125,3153.300048828125,3171.10009765625,484126
2024-03-05 00:00:00+05:30,3171.14990234375,3215.0,3152.14990234375,3186.39990234375,341136
2024-03-06 00:00:00+05:30,3196.89990234375,3196.89990234375,3026.0,3069.800048828125,1168268
2024-03-07 00:00:00+05:30,3083.0,3126.699951171875,3081.0,3105.699951171875,340788
2024-03-11 00:00:00+05:30,3033.050048828125,3262.0,3020.0,3218.550048828125,9136024
2024-03-12 00:00:00+05:30,3220.949951171875,3317.0,3197.39990234375,3242.949951171875,3251109
2024-03-13 00:00:00+05:30,3242.0,3258.5,3090.10009765625,3112.550048828125,2053050
2024-03-14 00:00:00+05:30,3110.0,3187.25,3079.35009765625,3176.60009765625,1379775
2024-03-15 00:00:00+05:30,3176.60009765625,3215.89990234375,3135.0,3203.10009765625,2268294
2024-03-18 00:00:00+05:30,3200.0,3255.75,3160.0,3249.199951171875,890781
2024-03-19 00:00:00+05:30,3260.0,3342.0,3223.050048828125,3233.0,3389294
2024-03-20 00:00:00+05:30,3234.050048828125,3260.0,3180.89990234375,3213.64990234375,1147219
2024-03-21 00:00:00+05:30,3258.449951171875,3297.39990234375,3245.0,3290.14990234375,727852
2024-03-22 00:00:00+05:30,3300.0,3327.050048828125,3266.800048828125,3286.800048828125,681688
2024-03-26 00:00:00+05:30,3324.0,3507.949951171875,3302.35009765625,3492.050048828125,2463948
2024-03-27 00:00:00+05:30,3514.949951171875,3561.550048828125,3471.60009765625,3546.64990234375,1246756
2024-03-28 00:00:00+05:30,3546.0,3573.800048828125,3516.0,3548.64990234375,1102586
2024-04-01 00:00:00+05:30,3569.949951171875,3606.199951171875,3525.25,3548.949951171875,756301
2024-04-02 00:00:00+05:30,3615.0,3645.0,3550.5,3567.800048828125,936798
2024-04-03 00:00:00+05:30,3522.0,3563.699951171875,3480.0,3490.85009765625,992280
2024-04-04 00:00:00+05:30,3525.0,3525.0,3460.0,3484.050048828125,628441
2024-04-05 00:00:00+05:30,3515.0,3518.5,3462.0,3499.550048828125,702689
2024-04-08 00:00:00+05:30,3548.0,3612.0,3504.89990234375,3599.800048828125,792454
2024-04-09 00:00:00+05:30,3614.0,3651.0,3572.75,3634.0,667654
2024-04-10 00:00:00+05:30,3679.699951171875,3812.85009765625,3672.10009765625,3795.300048828125,2692686
2024-04-12 00:00:00+05:30,3830.0,3830.449951171875,3670.14990234375,3693.25,2751797
2024-04-15 00:00:00+05:30,3670.300048828125,3693.25,3552.0,3595.64990234375,1767191
2024-04-16 00:00:00+05:30,3589.699951171875,3636.75,3512.89990234375,3570.050048828125,701956
2024-04-18 00:00:00+05:30,3647.0,3677.5,3573.25,3590.10009765625,962322
2024-04-19 00:00:00+05:30,3505.050048828125,3598.0,3441.050048828125,3560.199951171875,1244645
2024-04-22 00:00:00+05:30,3620.050048828125,3739.949951171875,3616.89990234375,3727.0,1274812
2024-04-23 00:00:00+05:30,3722.050048828125,3733.449951171875,3673.0,3702.550048828125,518205
2024-04-24 00:00:00+05:30,3719.89990234375,3766.35009765625,3705.0,3742.199951171875,589705
2024-04-25 00:00:00+05:30,3739.949951171875,3829.0,3727.14990234375,3812.550048828125,634457
2024-04-26 00:00:00+05:30,3858.0,3972.0,3835.0,3935.35009765625,1760839
2024-04-29 00:00:00+05:30,4001.0,4009.949951171875,3875.0,3927.699951171875,701974
2024-04-30 00:00:00+05:30,3955.0,3996.0,3940.39990234375,3982.300048828125,1044306
2024-05-02 00:00:00+05:30,4019.0,4122.89990234375,3970.10009765625,4108.25,1197616
2024-05-03 00:00:00+05:30,4167.0498046875,4179.10009765625,3998.0,4019.25,1134070
2024-05-06 00:00:00+05:30,4050.949951171875,4055.0,3938.0,3998.25,539618
2024-05-07 00:00:00+05:30,3998.300048828125,4039.949951171875,3915.550048828125,3948.64990234375,730464
2024-05-08 00:00:00+05:30,3964.0,4094.39990234375,3929.050048828125,4075.64990234375,946627
2024-05-09 00:00:00+05:30,4094.949951171875,4124.35009765625,4028.89990234375,4045.35009765625,795242
2024-05-10 00:00:00+05:30,4045.0,4045.35009765625,3990.75,4019.199951171875,694961
2024-05-13 00:00:00+05:30,4006.10009765625,4090.0,3980.050048828125,4082.0,321881
2024-05-14 00:00:00+05:30,4117.85009765625,4174.0,4082.699951171875,4147.35009765625,682523
2024-05-15 00:00:00+05:30,4163.64990234375,4314.39990234375,4134.60009765625,4295.5,854988
2024-05-16 00:00:00+05:30,4290.0,4333.9501953125,4262.0,4290.39990234375,587188
2024-05-17 00:00:00+05:30,4302.5498046875,4391.85009765625,4296.5498046875,4366.2998046875,770169
2024-05-21 00:00:00+05:30,4342.4501953125,4365.0498046875,4279.14990234375,4315.5,1035962
2024-05-22 00:00:00+05:30,4337.4501953125,4407.5,4284.0,4355.75,746320
2024-05-23 00:00:00+05:30,4388.0,4438.89990234375,4320.0,4400.5,1290154
2024-05-24 00:00:00+05:30,4520.0,4529.0,4242.0,4256.5,4290541
2024-05-27 00:00:00+05:30,4260.0,4298.0,4206.2998046875,4252.9501953125,1064775
2024-05-28 00:00:00+05:30,4252.0498046875,4266.14990234375,4156.0,4197.0498046875,540184
2024-05-29 00:00:00+05:30,4185.0,4185.0,4005.300048828125,4027.550048828125,1877700
2024-05-30 00:00:00+05:30,4040.050048828125,4197.89990234375,4040.050048828125,4162.2001953125,2191200
2024-05-31 00:00:00+05:30,4189.9501953125,4217.7998046875,4106.39990234375,4189.0498046875,1839602
2024-06-03 00:00:00+05:30,4324.0,4324.0,4230.10009765625,4298.0498046875,775065
2024-06-04 00:00:00+05:30,4340.0,4340.0,3868.25,4073.199951171875,1977245
2024-06-05 00:00:00+05:30,4120.0,4363.7998046875,4030.0,4348.5,1729894
2024-06-06 00:00:00+05:30,4350.0498046875,4357.0,4260.0,4301.0,1087088
2024-06-07 00:00:00+05:30,4355.0,4411.0,4320.2001953125,4373.2001953125,2066566
2024-06-10 00:00:00+05:30,4398.0,4609.7998046875,4385.5,4566.60009765625,2022024
2024-06-11 00:00:00+05:30,4400.0,4474.2998046875,4361.0,4369.5,4381077
2024-06-12 00:00:00+05:30,4390.0498046875,4393.7001953125,4284.10009765625,4300.39990234375,2488000
2024-06-13 00:00:00+05:30,4348.0,4348.39990234375,4230.0,4302.64990234375,4510241
2024-06-14 00:00:00+05:30,4334.0,4334.0,4260.25,4270.39990234375,1243397
2024-06-18 00:00:00+05:30,4300.0,4328.7998046875,4280.0,4302.25,1160966
2024-06-19 00:00:00+05:30,4308.0,4325.0,4214.2001953125,4228.0,1285543
2024-06-20 00:00:00+05:30,4225.0,4262.60009765625,4186.0,4229.25,1449293
2024-06-21 00:00:00+05:30,4235.14990234375,4315.75,4216.7998046875,4310.14990234375,1798803
2024-06-24 00:00:00+05:30,4302.25,4346.64990234375,4264.75,4315.64990234375,1058926
2024-06-25 00:00:00+05:30,4336.0,4340.0,4227.0498046875,4233.5,1512109
2024-06-26 00:00:00+05:30,4241.2001953125,4267.7998046875,4212.5,4225.89990234375,792643
2024-06-27 00:00:00+05:30,4220.10009765625,4236.85009765625,4150.0,4221.64990234375,1336815
2024-06-28 00:00:00+05:30,4231.0,4264.9501953125,4217.4501953125,4228.25,805457
2024-07-01 00:00:00+05:30,4276.35009765625,4281.4501953125,4212.64990234375,4222.14990234375,1761756
2024-07-02 00:00:00+05:30,4234.9501953125,4283.10009765625,4225.5,4249.10009765625,1070473
2024-07-03 00:00:00+05:30,4275.0,4285.39990234375,4245.60009765625,4279.0,598290
2024-07-04 00:00:00+05:30,4279.0,4324.0,4267.0498046875,4288.75,669475
2024-07-05 00:00:00+05:30,4300.0,4345.0,4288.75,4322.89990234375,576448
2024-07-08 00:00:00+05:30,4323.5498046875,4324.7998046875,4228.60009765625,4237.9501953125,385991
2024-07-09 00:00:00+05:30,4240.0,4319.0,4220.4501953125,4305.10009765625,433465
2024-07-10 00:00:00+05:30,4314.0,4314.0,4165.39990234375,4281.25,559022
2024-07-11 00:00:00+05:30,4295.0,4330.0,4280.2001953125,4320.39990234375,710193
2024-07-12 00:00:00+05:30,4335.0,4368.89990234375,4285.0,4331.64990234375,1056812
2024-07-15 00:00:00+05:30,4333.0,4424.89990234375,4320.2001953125,4385.85009765625,1596638
2024-07-16 00:00:00+05:30,4444.0,4452.2998046875,4391.0,4431.10009765625,709083
2024-07-18 00:00:00+05:30,4409.10009765625,4444.0,4365.0,4417.25,822843
2024-07-19 00:00:00+05:30,4401.0,4416.0,4250.2001953125,4281.39990234375,727696
2024-07-22 00:00:00+05:30,4288.7998046875,4355.0,4250.5498046875,4336.5498046875,603718
2024-07-23 00:00:00+05:30,4339.2001953125,4369.89990234375,4171.0498046875,4315.39990234375,722279
2024-07-24 00:00:00+05:30,4315.0,4396.25,4296.25,4375.7998046875,648265
2024-07-25 00:00:00+05:30,4350.0,4467.64990234375,4335.2001953125,4432.2001953125,1133699
2024-07-26 00:00:00+05:30,4442.60009765625,4510.0,4415.5,4493.39990234375,1008958
2024-07-29 00:00:00+05:30,4478.0,4479.0,4273.2001953125,4439.2998046875,1950730
2024-07-30 00:00:00+05:30,4487.0,4527.85009765625,4430.0498046875,4474.0,998970
2024-07-31 00:00:00+05:30,4473.9501953125,4512.0,4450.5498046875,4472.2001953125,778444
2024-08-01 00:00:00+05:30,4432.0,4468.60009765625,4373.39990234375,4404.2998046875,792851
2024-08-02 00:00:00+05:30,4355.0,4407.7998046875,4301.4501953125,4312.5,675767
2024-08-05 00:00:00+05:30,4280.0,4300.0,4162.9501953125,4220.39990234375,903676
2024-08-06 00:00:00+05:30,4300.5498046875,4337.14990234375,4250.0,4261.4501953125,992747
2024-08-07 00:00:00+05:30,4348.0,4348.0,4278.5498046875,4317.89990234375,477082
2024-08-08 00:00:00+05:30,4318.10009765625,4335.0,4241.0,4256.9501953125,374911
2024-08-09 00:00:00+05:30,4305.0,4318.0,4273.64990234375,4290.2001953125,503538
2024-08-12 00:00:00+05:30,4270.0,4287.5,4225.5498046875,4251.64990234375,1736347
2024-08-13 00:00:00+05:30,4269.7001953125,4319.85009765625,4219.4501953125,4227.39990234375,508342
2024-08-14 00:00:00+05:30,4239.0,4259.0,4197.2001953125,4209.89990234375,627078
2024-08-16 00:00:00+05:30,4240.0,4289.89990234375,4200.0,4277.7001953125,727461
2024-08-19 00:00:00+05:30,4299.7998046875,4324.89990234375,4206.14990234375,4231.9501953125,1548752
2024-08-20 00:00:00+05:30,4254.7001953125,4318.25,4230.0,4302.0498046875,798389
2024-08-21 00:00:00+05:30,4310.0,4352.0,4280.5498046875,4299.85009765625,605150
2024-08-22 00:00:00+05:30,4400.0,4490.0,4376.0,4483.14990234375,2341452
2024-08-23 00:00:00+05:30,4493.0,4722.0,4470.14990234375,4710.4501953125,3390956
2024-08-26 00:00:00+05:30,4718.0,4743.7998046875,4602.2001953125,4720.10009765625,1147478
2024-08-27 00:00:00+05:30,4700.0,4755.9501953125,4661.2998046875,4746.75,1051934
2024-08-28 00:00:00+05:30,4775.0,4943.7998046875,4730.0,4859.85009765625,1955254
2024-08-29 00:00:00+05:30,4731.10009765625,4879.7998046875,4721.2001953125,4759.85009765625,6958538
2024-08-30 00:00:00+05:30,4783.0,4869.0,4777.0498046875,4830.0,2120523
2024-09-02 00:00:00+05:30,4894.7001953125,4908.4501953125,4768.2998046875,4793.0498046875,1273990
2024-09-03 00:00:00+05:30,4796.0498046875,4829.0,4775.0498046875,4813.39990234375,1351206
2024-09-04 00:00:00+05:30,4820.0,4864.89990234375,4780.0,4815.0,1569180
2024-09-05 00:00:00+05:30,4835.0,4855.7001953125,4801.5498046875,4828.5498046875,1042127
2024-09-06 00:00:00+05:30,4877.0,4884.89990234375,4760.0,4783.7001953125,971127
2024-09-09 00:00:00+05:30,4780.0,4825.4501953125,4718.39990234375,4808.5,1083107
2024-09-10 00:00:00+05:30,4815.0498046875,4844.9501953125,4760.2998046875,4831.85009765625,636042
2024-09-11 00:00:00+05:30,4869.9501953125,4923.35009765625,4847.2001953125,4900.39990234375,1630528
2024-09-12 00:00:00+05:30,4958.5,5035.0,4925.0,4994.64990234375,1714854
2024-09-13 00:00:00+05:30,5012.0,5012.0,4929.0,4942.35009765625,656466
2024-09-16 00:00:00+05:30,4980.0,4993.0,4935.2001953125,4947.10009765625,455240
2024-09-17 00:00:00+05:30,4953.0,4969.2998046875,4910.2001953125,4933.75,587354
2024-09-18 00:00:00+05:30,4934.0,4957.85009765625,4887.5,4924.64990234375,545644
2024-09-19 00:00:00+05:30,4935.0,4975.9501953125,4814.4501953125,4873.5498046875,930127
2024-09-20 00:00:00+05:30,4845.0,4916.60009765625,4782.0,4903.64990234375,1361564
2024-09-23 00:00:00+05:30,4934.89990234375,4949.9501953125,4900.0,4930.35009765625,490477
2024-09-24 00:00:00+05:30,4939.89990234375,4945.0,4783.89990234375,4827.10009765625,1344873
2024-09-25 00:00:00+05:30,4810.0,4824.89990234375,4757.60009765625,4782.2001953125,766857
2024-09-26 00:00:00+05:30,4800.0,4876.9501953125,4780.75,4867.5498046875,608615
2024-09-27 00:00:00+05:30,4895.9501953125,4957.0,4870.64990234375,4945.7001953125,1102149
2024-09-30 00:00:00+05:30,4902.0,4960.0,4779.35009765625,4787.4501953125,1477169
2024-10-01 00:00:00+05:30,4824.0,4915.0,4802.0,4905.25,806651
2024-10-03 00:00:00+05:30,4821.0,4865.0,4655.0498046875,4716.85009765625,1209060
2024-10-04 00:00:00+05:30,4651.0,4713.39990234375,4590.0498046875,4609.35009765625,1208848
2024-10-07 00:00:00+05:30,4605.0,4649.0,4455.39990234375,4485.2001953125,1121745
2024-10-08 00:00:00+05:30,4492.0498046875,4627.39990234375,4430.2998046875,4602.9501953125,1298237
2024-10-09 00:00:00+05:30,4658.25,4789.14990234375,4640.0,4708.2998046875,1382163
2024-10-10 00:00:00+05:30,4734.0,4754.25,4656.0498046875,4665.14990234375,519523
2024-10-11 00:00:00+05:30,4660.64990234375,4703.0,4613.7998046875,4693.4501953125,418673
2024-10-14 00:00:00+05:30,4703.0,4705.0,4626.10009765625,4678.9501953125,534572
2024-10-15 00:00:00+05:30,4764.9501953125,4777.7001953125,4701.0,4756.4501953125,1774742
2024-10-16 00:00:00+05:30,4745.14990234375,4788.0,4683.39990234375,4699.85009765625,1788208
2024-10-17 00:00:00+05:30,4707.2998046875,4725.0,4613.4501953125,4624.0,420382
2024-10-18 00:00:00+05:30,4600.0,4697.0,4573.60009765625,4663.0498046875,624908
2024-10-21 00:00:00+05:30,4701.0,4707.14990234375,4570.35009765625,4591.0,848568
